"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"15/10/2025","18.510","18.510","18.510","18.510","0,01K","0,00%"
"09/10/2025","18.510","18.515","18.515","18.510","0,03K","0,00%"
"06/10/2025","18.510","18.510","18.510","18.510","0,00K","0,03%"
"02/10/2025","18.505","18.505","18.505","18.505","0,01K","0,03%"
"01/10/2025","18.500","18.500","18.500","18.500","0,04K","0,00%"
